location,time_period,horizon_distance,sample,forecast
LA-SV,201011,1,94,573.4914812628335
LA-SV,201011,1,95,74.00275698124084
LA-SV,201011,1,96,133.28836610382461
LA-SV,201011,1,97,192.5542969719918
LA-SV,201011,1,98,213.32988807504802
LA-SV,201011,1,99,669.6874251415791
LA-SV,201012,2,0,163.10069307173518
LA-SV,201012,2,1,42.506937995904096
LA-SV,201012,2,2,158.6326105821476
LA-SV,201012,2,3,128.12271675003842
LA-SV,201012,2,4,158.53793759560008
LA-SV,201012,2,5,58.03645289679973
LA-SV,201012,2,6,311.6484738872482
LA-SV,201012,2,7,67.30048793479972
LA-SV,201012,2,8,56.784162685712786
LA-SV,201012,2,9,72.85491120233132
LA-SV,201012,2,10,557.6093163521842
LA-SV,201012,2,11,45.83723677633157
LA-SV,201012,2,12,204.54961045926638
LA-SV,201012,2,13,55.19997360834003
LA-SV,201012,2,14,121.80982276338767
LA-SV,201012,2,15,149.13971780125664
LA-SV,201012,2,16,84.41016310560715
LA-SV,201012,2,17,75.96007052540334
LA-SV,201012,2,18,300.37770672650305
LA-SV,201012,2,19,71.79615103276308
LA-SV,201012,2,20,123.93927426394428
LA-SV,201012,2,21,399.6146595308709
LA-SV,201012,2,22,105.11106999845792
LA-SV,201012,2,23,196.3565772741802
LA-SV,201012,2,24,410.66028723426064
LA-SV,201012,2,25,92.50883382607127
LA-SV,201012,2,26,48.705325480628005
LA-SV,201012,2,27,77.88390556205839
LA-SV,201012,2,28,45.35131963832298
LA-SV,201012,2,29,97.05981340174893
LA-SV,201012,2,30,79.795964698256
LA-SV,201012,2,31,62.559851864101596
LA-SV,201012,2,32,307.84449965215765
LA-SV,201012,2,33,112.56949478726524
LA-SV,201012,2,34,93.10925746600671
LA-SV,201012,2,35,45.845139130290754
LA-SV,201012,2,36,413.97478130676967
LA-SV,201012,2,37,659.0535021089988
LA-SV,201012,2,38,91.07866302042129
LA-SV,201012,2,39,192.31103782996502
LA-SV,201012,2,40,89.54188806680365
LA-SV,201012,2,41,56.815772101549534
LA-SV,201012,2,42,110.34939910762208
LA-SV,201012,2,43,68.47375460629479
LA-SV,201012,2,44,91.0154441887478
LA-SV,201012,2,45,107.51694862662333
LA-SV,201012,2,46,134.72009547921988
LA-SV,201012,2,47,116.53601069188855
LA-SV,201012,2,48,120.54575665184332
LA-SV,201012,2,49,162.28303232840346
LA-SV,201012,2,50,137.85686421812864
LA-SV,201012,2,51,50.61738461682563
LA-SV,201012,2,52,98.05132593218272
LA-SV,201012,2,53,366.72259413247383
LA-SV,201012,2,54,89.9765175345589
LA-SV,201012,2,55,116.66229309427281
LA-SV,201012,2,56,44.88120720823276
LA-SV,201012,2,57,210.34141486749897
LA-SV,201012,2,58,139.31477089311713
LA-SV,201012,2,59,648.5728150832097
LA-SV,201012,2,60,116.33829658194618
LA-SV,201012,2,61,90.74691941509818
LA-SV,201012,2,62,177.0618236031764
LA-SV,201012,2,63,105.33620945581337
LA-SV,201012,2,64,285.50005839675896
LA-SV,201012,2,65,115.78528706576586
LA-SV,201012,2,66,193.32238387577812
LA-SV,201012,2,67,168.56028809175652
LA-SV,201012,2,68,47.287085836398155
LA-SV,201012,2,69,108.03044637300772
LA-SV,201012,2,70,224.21561950538918
LA-SV,201012,2,71,137.1101693994669
LA-SV,201012,2,72,105.76681011610768
LA-SV,201012,2,73,662.8776203813941
LA-SV,201012,2,74,259.8219105973226
LA-SV,201012,2,75,279.7122827959873
LA-SV,201012,2,76,81.60529323298421
LA-SV,201012,2,77,50.968961737528055
LA-SV,201012,2,78,88.10784371465543
LA-SV,201012,2,79,237.5603664280139
LA-SV,201012,2,80,223.31893522246563
LA-SV,201012,2,81,244.18129695811018
LA-SV,201012,2,82,200.10941909998007
LA-SV,201012,2,83,110.68114271294517
LA-SV,201012,2,84,260.2322119593494
LA-SV,201012,2,85,91.88454786329555
LA-SV,201012,2,86,98.9204296067305
LA-SV,201012,2,87,69.70636656296513
LA-SV,201012,2,88,192.90758792340222
LA-SV,201012,2,89,60.01173086467084
LA-SV,201012,2,90,160.75013092128407
LA-SV,201012,2,91,66.84618021262787
LA-SV,201012,2,92,228.28037142113283
LA-SV,201012,2,93,59.45469254102957
LA-SV,201012,2,94,188.23791777737404
LA-SV,201012,2,95,159.18964890578886
LA-SV,201012,2,96,150.48296271335556
LA-SV,201012,2,97,168.84895690271088
LA-SV,201012,2,98,72.12402109158795
LA-SV,201012,2,99,155.36553063339363
LA-VI,201010,0,0,97.32117561857908
LA-VI,201010,0,1,22.94470987031586
LA-VI,201010,0,2,5.258162860487839
LA-VI,201010,0,3,1284.7597895188928
LA-VI,201010,0,4,20042.681880643493
LA-VI,201010,0,5,0.9402250961248114
LA-VI,201010,0,6,73.35334403793705
LA-VI,201010,0,7,246.99930357218116
LA-VI,201010,0,8,4.709026890805757
LA-VI,201010,0,9,114.06765302918939
LA-VI,201010,0,10,1634.1108072295488
LA-VI,201010,0,11,56.915213692697726
LA-VI,201010,0,12,4.772245722479246
LA-VI,201010,0,13,21.510665518167645
LA-VI,201010,0,14,0.9402250961248114
LA-VI,201010,0,15,2.3594437155174126e-07
LA-VI,201010,0,16,2.3594437155174126e-07
LA-VI,201010,0,17,79.12113086236667
LA-VI,201010,0,18,2.3594437155174126e-07
LA-VI,201010,0,19,1023.852351192058
LA-VI,201010,0,20,2.820674816485691
LA-VI,201010,0,21,45.64832007845082
LA-VI,201010,0,22,1.4103375262150313
LA-VI,201010,0,23,2.820674816485691
LA-VI,201010,0,24,12.42838462122893
LA-VI,201010,0,25,120.45972581639471
LA-VI,201010,0,26,11.879248651546849
LA-VI,201010,0,27,1.8804499563052512
LA-VI,201010,0,28,1625.2972063672225
LA-VI,201010,0,29,2.3594437155174126e-07
LA-VI,201010,0,30,0.47801501999377766
LA-VI,201010,0,31,510.09569394571054
LA-VI,201010,0,32,352.74330144856935
LA-VI,201010,0,33,2.3594437155174126e-07
LA-VI,201010,0,34,167.26550762247786
LA-VI,201010,0,35,18.132952613985058
LA-VI,201010,0,36,44.92548758262936
LA-VI,201010,0,37,172.56333727778
LA-VI,201010,0,38,11.800225111954987
LA-VI,201010,0,39,2.3594437155174126e-07
LA-VI,201010,0,40,5.242358152569466
LA-VI,201010,0,41,3.8241185083396205
LA-VI,201010,0,42,143.90987558222866
LA-VI,201010,0,43,0.47801501999377766
LA-VI,201010,0,44,10.366180759806769
LA-VI,201010,0,45,126.93035636030375
LA-VI,201010,0,46,8.46202397756833
LA-VI,201010,0,47,12.811571157768103
LA-VI,201010,0,48,2.3594437155174126e-07
LA-VI,201010,0,49,2.3594437155174126e-07
LA-VI,201010,0,50,158.4278891763485
LA-VI,201010,0,51,6.214192428586651
LA-VI,201010,0,52,2.3594437155174126e-07
LA-VI,201010,0,53,3379.168147724445
LA-VI,201010,0,54,448.0408531738015
LA-VI,201010,0,55,10.986437915121526
LA-VI,201010,0,56,1368.0350741524435
LA-VI,201010,0,57,2.3594437155174126e-07
LA-VI,201010,0,58,0.47801501999377766
LA-VI,201010,0,59,61.6402003164402
LA-VI,201010,0,60,4.701124536846571
LA-VI,201010,0,61,75.52633611575054
LA-VI,201010,0,62,1186.4089871846927
LA-VI,201010,0,63,19.744722299733606
LA-VI,201010,0,64,5.171236966936791
LA-VI,201010,0,65,7.52179911738789
LA-VI,201010,0,66,147.6311079921918
LA-VI,201010,0,67,71.48079667153536
LA-VI,201010,0,68,40.5323998251727
LA-VI,201010,0,69,24.85676900651349
LA-VI,201010,0,70,0.9481274500839976
LA-VI,201010,0,71,12.286142249963579
LA-VI,201010,0,72,0.47011266603459145
LA-VI,201010,0,73,35.37309425560042
LA-VI,201010,0,74,53.05173891146926
LA-VI,201010,0,75,0.9560298040431838
LA-VI,201010,0,76,1.4340445880925898
LA-VI,201010,0,77,2.3594437155174126e-07
LA-VI,201010,0,78,96.54318190600603
LA-VI,201010,0,79,193.4537454046885
LA-VI,201010,0,80,8.46202397756833
LA-VI,201010,0,81,0.9402250961248114
LA-VI,201010,0,82,48.05419870661622
LA-VI,201010,0,83,20.554635950068832
LA-VI,201010,0,84,1.4340445880925898
LA-VI,201010,0,85,7.52179911738789
LA-VI,201010,0,86,941.6891248132745
LA-VI,201010,0,87,960.9256120482722
LA-VI,201010,0,88,43.40839088342833
LA-VI,201010,0,89,0.9402250961248114
LA-VI,201010,0,90,33.45313276544361
LA-VI,201010,0,91,1443.5019174636814
LA-VI,201010,0,92,280.5709714110682
LA-VI,201010,0,93,3.290787246575911
LA-VI,201010,0,94,29.455162705946265
LA-VI,201010,0,95,5.258162860487839
LA-VI,201010,0,96,6.684304858676871
LA-VI,201010,0,97,448.9968827419003
LA-VI,201010,0,98,4.701124536846571
LA-VI,201010,0,99,2.3594437155174126e-07
LA-VI,201011,1,0,169.24047523348506
LA-VI,201011,1,1,4.780148241499942
LA-VI,201011,1,2,0.4780151850552867
LA-VI,201011,1,3,1344.0897156886085
LA-VI,201011,1,4,2301.6411855988963
LA-VI,201011,1,5,4.0100588054974513e-07
LA-VI,201011,1,6,4.23101227181786
LA-VI,201011,1,7,1347.4762625125265
LA-VI,201011,1,8,1.4103376912765402
LA-VI,201011,1,9,105.50289885115751
LA-VI,201011,1,10,1207.718833302781
LA-VI,201011,1,11,60.71562506827693
LA-VI,201011,1,12,16.706810780857538
LA-VI,201011,1,13,7.648236945796379
LA-VI,201011,1,14,3.816216319441943
LA-VI,201011,1,15,4.0100588054974513e-07
LA-VI,201011,1,16,0.47011283109610047
LA-VI,201011,1,17,13.8387220765611
LA-VI,201011,1,18,1.4182400452357264
LA-VI,201011,1,19,218.45275671158447
LA-VI,201011,1,20,3.29078741163742
LA-VI,201011,1,21,5.1712371319983
LA-VI,201011,1,22,0.9560299691046927
LA-VI,201011,1,23,0.9402252611863203
LA-VI,201011,1,24,9.560296081994004
LA-VI,201011,1,25,0.9481276151455066
LA-VI,201011,1,26,8.46202414262984
LA-VI,201011,1,27,4.0100588054974513e-07
LA-VI,201011,1,28,111.88675876247822
LA-VI,201011,1,29,1.912059537203505
LA-VI,201011,1,30,0.9560299691046927
LA-VI,201011,1,31,18.334385174524456
LA-VI,201011,1,32,188.05334057394117
LA-VI,201011,1,33,4.0100588054974513e-07
LA-VI,201011,1,34,14.644606919435374
LA-VI,201011,1,35,5.728275455639568
LA-VI,201011,1,36,1.912059537203505
LA-VI,201011,1,37,913.4862527194209
LA-VI,201011,1,38,5.1712371319983
LA-VI,201011,1,39,4.0100588054974513e-07
LA-VI,201011,1,40,1.4340447531540987
LA-VI,201011,1,41,2.8206749815472
LA-VI,201011,1,42,54.18146517076896
LA-VI,201011,1,43,4.0100588054974513e-07
LA-VI,201011,1,44,2.8206749815472
LA-VI,201011,1,45,19.76052717271349
LA-VI,201011,1,46,4.0100588054974513e-07
LA-VI,201011,1,47,1.4340447531540987
LA-VI,201011,1,48,1.4261423991949127
LA-VI,201011,1,49,2.390074321252911
LA-VI,201011,1,50,4.0100588054974513e-07
LA-VI,201011,1,51,3.8241186734011294
LA-VI,201011,1,52,0.4780151850552867
LA-VI,201011,1,53,372.7991574625503
LA-VI,201011,1,54,9.8723614329005
LA-VI,201011,1,55,10.986438080183035
LA-VI,201011,1,56,228.47464142485276
LA-VI,201011,1,57,4.0100588054974513e-07
LA-VI,201011,1,58,0.47011283109610047
LA-VI,201011,1,59,22.93680768141819
LA-VI,201011,1,60,9.40224900281028
LA-VI,201011,1,61,97.02909920907614
LA-VI,201011,1,62,600.3786668131008
LA-VI,201011,1,63,17.86427274443424
LA-VI,201011,1,64,0.4780151850552867
LA-VI,201011,1,65,7.5217992824493995
LA-VI,201011,1,66,57.82382930210293
LA-VI,201011,1,67,157.49556683518873
LA-VI,201011,1,68,1.4103376912765402
LA-VI,201011,1,69,4.0100588054974513e-07
LA-VI,201011,1,70,4.0100588054974513e-07
LA-VI,201011,1,71,4.0100588054974513e-07
LA-VI,201011,1,72,70.06255719236702
LA-VI,201011,1,73,65.48802581577452
LA-VI,201011,1,74,0.9560299691046927
LA-VI,201011,1,75,4.0100588054974513e-07
LA-VI,201011,1,76,4.0100588054974513e-07
LA-VI,201011,1,77,4.0100588054974513e-07
LA-VI,201011,1,78,51.62559707834174
LA-VI,201011,1,79,28.202872659920843
LA-VI,201011,1,80,15.043598163892918
LA-VI,201011,1,81,0.47011283109610047
LA-VI,201011,1,82,10.82839100099931
LA-VI,201011,1,83,3.8241186734011294
LA-VI,201011,1,84,4.0100588054974513e-07
LA-VI,201011,1,85,7.5217992824493995
LA-VI,201011,1,86,481.8151956609297
LA-VI,201011,1,87,104.60993285376948
LA-VI,201011,1,88,44.40796119384553
LA-VI,201011,1,89,1.8804501213667602
LA-VI,201011,1,90,28.68088744397025
LA-VI,201011,1,91,62.61993711147808
LA-VI,201011,1,92,0.9560299691046927
LA-VI,201011,1,93,4.0100588054974513e-07
LA-VI,201011,1,94,3.800411611523571
LA-VI,201011,1,95,30.592946580167872
LA-VI,201011,1,96,1.8962548292851324
LA-VI,201011,1,97,39.509278043963675
LA-VI,201011,1,98,0.47011283109610047
LA-VI,201011,1,99,0.4780151850552867
LA-VI,201012,2,0,209.20793414326093
LA-VI,201012,2,1,0.956029967252692
LA-VI,201012,2,2,0.956029967252692
LA-VI,201012,2,3,2058.047175773366
LA-VI,201012,2,4,2182.615504368742
LA-VI,201012,2,5,3.991538797338289e-07
LA-VI,201012,2,6,18.812399956721862
LA-VI,201012,2,7,347.3033848461741
LA-VI,201012,2,8,3.991538797338289e-07
LA-VI,201012,2,9,44.70422183498165
LA-VI,201012,2,10,688.714710481326
LA-VI,201012,2,11,17.488988560002248
LA-VI,201012,2,12,0.9481276132935057
LA-VI,201012,2,13,3.991538797338289e-07
LA-VI,201012,2,14,3.991538797338289e-07
LA-VI,201012,2,15,3.991538797338289e-07
LA-VI,201012,2,16,0.47011282924409964
LA-VI,201012,2,17,69.10652762241621
LA-VI,201012,2,18,1.8804501195147594
LA-VI,201012,2,19,205.54635754039853
LA-VI,201012,2,20,1.4103376894245394
LA-VI,201012,2,21,12.693036011589818
LA-VI,201012,2,22,3.991538797338289e-07
LA-VI,201012,2,23,1.4103376894245394
LA-VI,201012,2,24,3.991538797338289e-07
LA-VI,201012,2,25,22.46669524947597
LA-VI,201012,2,26,8.60426651204319
LA-VI,201012,2,27,1.8804501195147594
LA-VI,201012,2,28,67.22607790205532
LA-VI,201012,2,29,21.98868046542656
LA-VI,201012,2,30,3.991538797338289e-07
LA-VI,201012,2,31,7.991911710687618
LA-VI,201012,2,32,24.92386154789472
LA-VI,201012,2,33,8.932136570868058
LA-VI,201012,2,34,7.569213404352515
LA-VI,201012,2,35,9.560296080142002
LA-VI,201012,2,36,1.434044751302098
LA-VI,201012,2,37,14.818458704685469
LA-VI,201012,2,38,0.9402252593343196
LA-VI,201012,2,39,3.991538797338289e-07
LA-VI,201012,2,40,20.076621329228935
LA-VI,201012,2,41,0.47801518320328584
LA-VI,201012,2,42,63.18472252626381
LA-VI,201012,2,43,3.991538797338289e-07
LA-VI,201012,2,44,36.676672300150216
LA-VI,201012,2,45,30.087195924927954
LA-VI,201012,2,46,0.9481276132935057
LA-VI,201012,2,47,0.9481276132935057
LA-VI,201012,2,48,3.991538797338289e-07
LA-VI,201012,2,49,8.932136570868058
LA-VI,201012,2,50,3.2907874097854193
LA-VI,201012,2,51,1.9120595353515042
LA-VI,201012,2,52,0.956029967252692
LA-VI,201012,2,53,336.6084026977105
LA-VI,201012,2,54,168.30025037145262
LA-VI,201012,2,55,2.3505625496049793
LA-VI,201012,2,56,564.1349165074179
LA-VI,201012,2,57,3.991538797338289e-07
LA-VI,201012,2,58,0.9402252593343196
LA-VI,201012,2,59,1.8883524734739456
LA-VI,201012,2,60,20.684947323123556
LA-VI,201012,2,61,128.10796252439474
LA-VI,201012,2,62,60.70787797342846
LA-VI,201012,2,63,3.991538797338289e-07
LA-VI,201012,2,64,0.47011282924409964
LA-VI,201012,2,65,3.991538797338289e-07
LA-VI,201012,2,66,0.9402252593343196
LA-VI,201012,2,67,3.991538797338289e-07
LA-VI,201012,2,68,0.956029967252692
LA-VI,201012,2,69,3.991538797338289e-07
LA-VI,201012,2,70,3.991538797338289e-07
LA-VI,201012,2,71,0.47011282924409964
LA-VI,201012,2,72,26.804311268255603
LA-VI,201012,2,73,5.258163023697347
LA-VI,201012,2,74,3.991538797338289e-07
LA-VI,201012,2,75,3.991538797338289e-07
LA-VI,201012,2,76,1.434044751302098
LA-VI,201012,2,77,0.9402252593343196
LA-VI,201012,2,78,3.991538797338289e-07
LA-VI,201012,2,79,121.89377033175244
LA-VI,201012,2,80,10.342473861138718
LA-VI,201012,2,81,3.991538797338289e-07
LA-VI,201012,2,82,17.394160312492016
LA-VI,201012,2,83,3.3461038874997224
LA-VI,201012,2,84,3.991538797338289e-07
LA-VI,201012,2,85,3.991538797338289e-07
LA-VI,201012,2,86,17.19272791701413
LA-VI,201012,2,87,32.931577567346835
LA-VI,201012,2,88,12.380970660683321
LA-VI,201012,2,89,0.9402252593343196
LA-VI,201012,2,90,1.9120595353515042
LA-VI,201012,2,91,48.74170366427494
LA-VI,201012,2,92,101.33913461762798
LA-VI,201012,2,93,0.47011282924409964
LA-VI,201012,2,94,60.70787797342846
LA-VI,201012,2,95,7.648236943944378
LA-VI,201012,2,96,3.816216317589942
LA-VI,201012,2,97,169.25627993955143
LA-VI,201012,2,98,3.991538797338289e-07
LA-VI,201012,2,99,0.9402252593343196
LA-VT,201010,0,0,527.8134233857195
LA-VT,201010,0,1,626.0915599022294
LA-VT,201010,0,2,4277.0359876307
LA-VT,201010,0,3,1235.7206223203143
LA-VT,201010,0,4,115.39822927228695
LA-VT,201010,0,5,3260.038238037418
LA-VT,201010,0,6,666.118053577107
LA-VT,201010,0,7,119.93340414004625
LA-VT,201010,0,8,547.630042939955
LA-VT,201010,0,9,769.5709898491822
LA-VT,201010,0,10,1071.0359321757871
LA-VT,201010,0,11,1168.6081197535632
LA-VT,201010,0,12,786.1160348643145
LA-VT,201010,0,13,616.5078676812891
LA-VT,201010,0,14,214.91982208014824
LA-VT,201010,0,15,150.00495021886468
LA-VT,201010,0,16,454.98953729899233
LA-VT,201010,0,17,3516.562975136159
LA-VT,201010,0,18,179.436405626989
LA-VT,201010,0,19,441.85768815037744
LA-VT,201010,0,20,223.84405589790322
LA-VT,201010,0,21,432.2585017434443
LA-VT,201010,0,22,1772.5020915897944
LA-VT,201010,0,23,241.76395524097128
LA-VT,201010,0,24,260.82101724934864
LA-VT,201010,0,25,231.05378942844027
LA-VT,201010,0,26,3085.8869856551046
LA-VT,201010,0,27,311.7395861387814
LA-VT,201010,0,28,206.3511941905566
LA-VT,201010,0,29,233.05695852661256
LA-VT,201010,0,30,3158.388730383488
LA-VT,201010,0,31,514.3182212159448
LA-VT,201010,0,32,1756.4023730937051
LA-VT,201010,0,33,1847.1137728028502
LA-VT,201010,0,34,1833.8719117426576
LA-VT,201010,0,35,147.4726339273523
LA-VT,201010,0,36,3540.143117612343
LA-VT,201010,0,37,1512.2567431249413
LA-VT,201010,0,38,692.8830079373756
LA-VT,201010,0,39,3651.951310239542
LA-VT,201010,0,40,1010.7673339205797
LA-VT,201010,0,41,598.1694541003095
LA-VT,201010,0,42,610.0553627821695
LA-VT,201010,0,43,1388.3447756910657
LA-VT,201010,0,44,196.74766845423704
LA-VT,201010,0,45,297.075456626898
LA-VT,201010,0,46,714.1603208863587
LA-VT,201010,0,47,3648.6729201732187
LA-VT,201010,0,48,636.4653322581255
LA-VT,201010,0,49,735.729399887981
LA-VT,201010,0,50,275.44610077432424
LA-VT,201010,0,51,1152.753374230209
LA-VT,201010,0,52,259.18972457014615
LA-VT,201010,0,53,151.36771812441748
LA-VT,201010,0,54,807.3016168074721
LA-VT,201010,0,55,568.7933151698995
LA-VT,201010,0,56,535.5959999478162
LA-VT,201010,0,57,216.5236894119376
LA-VT,201010,0,58,440.6452202310119
LA-VT,201010,0,59,226.81100165717083
LA-VT,201010,0,60,334.29692516819
LA-VT,201010,0,61,1235.757813153239
LA-VT,201010,0,62,1954.8457481357736
LA-VT,201010,0,63,146.8878597343725
LA-VT,201010,0,64,607.9826251079917
LA-VT,201010,0,65,632.8629456794756
LA-VT,201010,0,66,731.7274010210226
LA-VT,201010,0,67,2268.9254788400362
LA-VT,201010,0,68,1499.8433951203313
LA-VT,201010,0,69,100.27560796980805
LA-VT,201010,0,70,2835.796619833124
LA-VT,201010,0,71,715.1163504544576
LA-VT,201010,0,72,420.48585747580944
LA-VT,201010,0,73,1376.50054445491
LA-VT,201010,0,74,1514.4573158111305
LA-VT,201010,0,75,384.9982569542265
LA-VT,201010,0,76,1198.3070210861679
LA-VT,201010,0,77,4272.398850488716
LA-VT,201010,0,78,112.09953990769623
LA-VT,201010,0,79,2111.4739187659984
LA-VT,201010,0,80,187.838928822475
LA-VT,201010,0,81,678.0571130607728
LA-VT,201010,0,82,6036.723674568165
LA-VT,201010,0,83,1291.375332690096
LA-VT,201010,0,84,1032.1221177995276
LA-VT,201010,0,85,489.45851046465384
LA-VT,201010,0,86,109.68575892557163
LA-VT,201010,0,87,225.56645853908037
LA-VT,201010,0,88,1420.2530756520252
LA-VT,201010,0,89,1298.051890219832
LA-VT,201010,0,90,594.1161675630979
LA-VT,201010,0,91,2575.429483556236
LA-VT,201010,0,92,1873.3030974117999
LA-VT,201010,0,93,956.2125953831824
LA-VT,201010,0,94,1055.727683185749
LA-VT,201010,0,95,568.7176993939178
LA-VT,201010,0,96,792.5355329989329
LA-VT,201010,0,97,1857.022082579968
LA-VT,201010,0,98,2791.5305988671944
LA-VT,201010,0,99,1914.453425241902
LA-VT,201011,1,0,446.9488211410784
LA-VT,201011,1,1,472.4142264274675
LA-VT,201011,1,2,214.9303625189433
LA-VT,201011,1,3,226.1617731708552
LA-VT,201011,1,4,539.6599821847856
LA-VT,201011,1,5,1888.2667466953583
LA-VT,201011,1,6,608.7782853085054
LA-VT,201011,1,7,589.7009240018606
LA-VT,201011,1,8,913.5868549256226
LA-VT,201011,1,9,291.1163120628974
LA-VT,201011,1,10,288.65558273990587
LA-VT,201011,1,11,131.49129412815796
LA-VT,201011,1,12,176.8870491658959
LA-VT,201011,1,13,71.78701550670003
LA-VT,201011,1,14,148.66046984510336
LA-VT,201011,1,15,171.23779765085405
LA-VT,201011,1,16,320.29086333686683
LA-VT,201011,1,17,264.5135888502363
LA-VT,201011,1,18,103.96802430973301
LA-VT,201011,1,19,365.47697310324224
LA-VT,201011,1,20,1014.2758224659653
LA-VT,201011,1,21,216.7950075313858
LA-VT,201011,1,22,1300.6018729992852
LA-VT,201011,1,23,198.6780151222262
LA-VT,201011,1,24,1294.9050520995254
LA-VT,201011,1,25,324.6839510943235
LA-VT,201011,1,26,241.45840152139894
LA-VT,201011,1,27,473.3820318960238
LA-VT,201011,1,28,132.82276313979946
LA-VT,201011,1,29,186.72780078195376
LA-VT,201011,1,30,1324.5935669027674
LA-VT,201011,1,31,392.55786636091545
LA-VT,201011,1,32,523.8811549817688
LA-VT,201011,1,33,444.3374813099741
LA-VT,201011,1,34,244.26311613305916
LA-VT,201011,1,35,890.4898269125486
LA-VT,201011,1,36,350.8326771067382
LA-VT,201011,1,37,618.8912799837483
LA-VT,201011,1,38,269.5585431788445
LA-VT,201011,1,39,723.7032658758408
LA-VT,201011,1,40,390.2743965886361
LA-VT,201011,1,41,324.9248952595973
LA-VT,201011,1,42,192.23480992573022
LA-VT,201011,1,43,167.421581732418
LA-VT,201011,1,44,356.09858682427813
LA-VT,201011,1,45,238.61789342547826
LA-VT,201011,1,46,141.1741539259948
LA-VT,201011,1,47,209.17047804847283
LA-VT,201011,1,48,325.83769477236467
LA-VT,201011,1,49,427.60696386824486
LA-VT,201011,1,50,82.74184377004043
LA-VT,201011,1,51,160.82404774227382
LA-VT,201011,1,52,653.0326936125105
LA-VT,201011,1,53,297.7219036679635
LA-VT,201011,1,54,496.9583088032793
LA-VT,201011,1,55,191.67358753366528
LA-VT,201011,1,56,546.1464174366131
LA-VT,201011,1,57,1033.8133834337955
LA-VT,201011,1,58,506.8120784074963
LA-VT,201011,1,59,284.5273014705633
LA-VT,201011,1,60,89.49726957840561
LA-VT,201011,1,61,363.2767109389784
LA-VT,201011,1,62,215.99718030343342
LA-VT,201011,1,63,473.25621527652766
LA-VT,201011,1,64,301.9332372843589
LA-VT,201011,1,65,483.79531602171585
LA-VT,201011,1,66,810.697151460558
LA-VT,201011,1,67,179.12697836091837
LA-VT,201011,1,68,776.1934716373753
LA-VT,201011,1,69,126.24909147249558
LA-VT,201011,1,70,526.366678193377
LA-VT,201011,1,71,992.9964991020365
LA-VT,201011,1,72,110.2849471038447
LA-VT,201011,1,73,598.3366442696239
LA-VT,201011,1,74,129.4450502356169
LA-VT,201011,1,75,172.91650445381163
LA-VT,201011,1,76,359.88334858784015
LA-VT,201011,1,77,105.32304512228936
LA-VT,201011,1,78,388.36233745243845
LA-VT,201011,1,79,1342.5635198059567
LA-VT,201011,1,80,512.073027751799
LA-VT,201011,1,81,372.69104596316566
LA-VT,201011,1,82,492.261834353689
LA-VT,201011,1,83,205.87194394484482
LA-VT,201011,1,84,437.3496347341452
LA-VT,201011,1,85,415.91721668670016
LA-VT,201011,1,86,132.7990560779219
LA-VT,201011,1,87,761.5970555475144
LA-VT,201011,1,88,324.7039398706655
LA-VT,201011,1,89,308.1984066253291
LA-VT,201011,1,90,139.31338246005055
LA-VT,201011,1,91,1039.4231231790413
LA-VT,201011,1,92,484.47166595955855
LA-VT,201011,1,93,987.86818190445
LA-VT,201011,1,94,546.4436096453775
LA-VT,201011,1,95,145.16406637057025
